CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000068856906VS,17,0,historico,fim_semana,19.0,28.5,12.02,-0.79,-0.79,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856906VS,18,0,historico,fim_semana,20.0,26.5,10.61,-0.61,-0.61,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856906VS,19,0,historico,fim_semana,20.0,24.0,5.66,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856906VS,20,0,historico,fim_semana,24.0,25.5,4.95,-0.3,-0.3,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856906VS,21,0,historico,fim_semana,30.0,28.33,5.13,0.32,0.32,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000068856906VS,22,0,historico,fim_semana,30.0,32.33,4.93,-0.47,-0.47,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068856906VS,23,0,historico,fim_semana,28.0,32.67,6.35,-0.73,-0.73,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068856952LS,0,2,historico,fim_semana,1.0,0.0,0.3,3.33,3.33,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,1,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,2,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,3,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,4,2,historico,fim_semana,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,5,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,6,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,7,2,historico,fim_semana,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,8,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,9,2,historico,fim_semana,1.0,0.0,0.3,3.33,3.33,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,10,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,11,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,12,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,13,2,historico,fim_semana,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,14,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,15,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,16,2,historico,fim_semana,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,17,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,18,2,historico,fim_semana,1.0,0.0,0.3,3.33,3.33,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,19,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,20,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856952LS,21,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068856952LS,22,2,historico,fim_semana,0.0,0.33,0.58,-0.58,-0.58,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068856952LS,23,2,historico,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068856974CZ,0,0,atribuido,fim_semana,9.0,11.0,1.1,-1.82,-1.82,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,1,0,atribuido,fim_semana,10.0,10.5,1.05,-0.48,-0.48,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,2,0,atribuido,fim_semana,11.0,10.5,1.05,0.48,0.48,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,3,0,atribuido,fim_semana,10.0,10.5,1.05,-0.48,-0.48,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,4,0,atribuido,fim_semana,9.0,10.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,5,0,atribuido,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,6,0,atribuido,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,7,0,atribuido,fim_semana,9.0,15.5,2.12,-3.06,-3.06,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,8,0,atribuido,fim_semana,11.0,32.0,3.2,-6.56,-6.56,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,9,0,atribuido,fim_semana,11.0,44.0,4.4,-7.5,-7.5,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,10,0,atribuido,fim_semana,10.0,38.5,3.85,-7.4,-7.4,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,11,0,atribuido,fim_semana,9.0,35.0,3.5,-7.43,-7.43,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,12,0,atribuido,fim_semana,11.0,40.0,5.66,-5.13,-5.13,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,13,0,atribuido,fim_semana,17.0,43.0,9.9,-2.63,-2.63,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,14,0,atribuido,fim_semana,27.0,40.0,8.49,-1.53,-1.53,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,15,0,atribuido,fim_semana,26.0,43.0,4.3,-3.95,-3.95,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,16,0,atribuido,fim_semana,26.0,32.0,3.2,-1.88,-1.88,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,17,0,atribuido,fim_semana,29.0,26.5,4.95,0.51,0.51,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,18,0,atribuido,fim_semana,26.0,21.5,2.15,2.09,2.09,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,19,0,atribuido,fim_semana,24.0,21.5,2.15,1.16,1.16,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,20,0,atribuido,fim_semana,14.0,13.0,1.41,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068856974CZ,21,0,atribuido,fim_semana,11.0,9.33,2.08,0.8,0.8,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000068856974CZ,22,0,atribuido,fim_semana,9.0,9.67,0.97,-0.69,-0.69,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068856974CZ,23,0,atribuido,fim_semana,10.0,10.67,1.07,-0.62,-0.62,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068857099AR,0,1,historico,fim_semana,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,1,1,historico,fim_semana,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,2,1,historico,fim_semana,3.0,4.0,0.4,-2.5,-2.5,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,3,1,historico,fim_semana,2.0,3.0,0.3,-3.33,-3.33,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,4,1,historico,fim_semana,4.0,3.0,0.3,3.33,3.33,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,5,1,historico,fim_semana,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,6,1,historico,fim_semana,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,7,1,historico,fim_semana,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,8,1,historico,fim_semana,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,9,1,historico,fim_semana,5.0,2.5,0.71,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,10,1,historico,fim_semana,7.0,4.0,1.41,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,11,1,historico,fim_semana,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,12,1,historico,fim_semana,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,13,1,historico,fim_semana,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,14,1,historico,fim_semana,4.0,2.5,0.71,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,15,1,historico,fim_semana,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,16,1,historico,fim_semana,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,17,1,historico,fim_semana,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,18,1,historico,fim_semana,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,19,1,historico,fim_semana,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,20,1,historico,fim_semana,3.0,4.5,0.71,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857099AR,21,1,historico,fim_semana,3.0,4.0,1.0,-1.0,-1.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068857099AR,22,1,historico,fim_semana,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068857099AR,23,1,historico,fim_semana,3.0,3.67,0.58,-1.15,-1.15,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068857897ZV,0,0,historico,fim_semana,24.0,24.0,2.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,1,0,historico,fim_semana,24.0,25.5,2.55,-0.59,-0.59,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,2,0,historico,fim_semana,23.0,25.0,2.5,-0.8,-0.8,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,3,0,historico,fim_semana,23.0,23.0,2.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,4,0,historico,fim_semana,23.0,25.0,2.5,-0.8,-0.8,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,5,0,historico,fim_semana,25.0,24.0,2.4,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,6,0,historico,fim_semana,25.0,24.5,2.45,0.2,0.2,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,7,0,historico,fim_semana,23.0,26.5,2.65,-1.32,-1.32,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,8,0,historico,fim_semana,27.0,38.5,3.85,-2.99,-2.99,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,9,0,historico,fim_semana,26.0,48.0,9.9,-2.22,-2.22,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,10,0,historico,fim_semana,25.0,49.0,4.9,-4.9,-4.9,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,11,0,historico,fim_semana,23.0,47.0,5.66,-4.24,-4.24,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,12,0,historico,fim_semana,23.0,47.0,7.07,-3.39,-3.39,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,13,0,historico,fim_semana,24.0,45.5,7.78,-2.76,-2.76,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,14,0,historico,fim_semana,24.0,46.5,4.65,-4.84,-4.84,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,15,0,historico,fim_semana,23.0,48.5,10.61,-2.4,-2.4,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,16,0,historico,fim_semana,25.0,48.0,16.97,-1.36,-1.36,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,17,0,historico,fim_semana,25.0,37.0,12.73,-0.94,-0.94,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,18,0,historico,fim_semana,23.0,32.5,9.19,-1.03,-1.03,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,19,0,historico,fim_semana,23.0,33.5,12.02,-0.87,-0.87,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,20,0,historico,fim_semana,24.0,28.0,4.24,-0.94,-0.94,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857897ZV,21,0,historico,fim_semana,25.0,23.33,5.51,0.3,0.3,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000068857897ZV,22,0,historico,fim_semana,25.0,27.33,4.93,-0.47,-0.47,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068857897ZV,23,0,historico,fim_semana,23.0,27.33,6.66,-0.65,-0.65,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068857909SY,0,1,historico,fim_semana,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,1,1,historico,fim_semana,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,2,1,historico,fim_semana,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,3,1,historico,fim_semana,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,4,1,historico,fim_semana,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,5,1,historico,fim_semana,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,6,1,historico,fim_semana,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,7,1,historico,fim_semana,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,8,1,historico,fim_semana,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,9,1,historico,fim_semana,6.0,7.0,0.7,-1.43,-1.43,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,10,1,historico,fim_semana,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,11,1,historico,fim_semana,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,12,1,historico,fim_semana,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,13,1,historico,fim_semana,7.0,7.5,0.75,-0.67,-0.67,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,14,1,historico,fim_semana,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,15,1,historico,fim_semana,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,16,1,historico,fim_semana,6.0,7.0,0.7,-1.43,-1.43,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,17,1,historico,fim_semana,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,18,1,historico,fim_semana,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,19,1,historico,fim_semana,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,20,1,historico,fim_semana,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068857909SY,21,1,historico,fim_semana,7.0,5.67,1.53,0.87,0.87,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000068857909SY,22,1,historico,fim_semana,6.0,6.67,0.67,-1.0,-1.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068857909SY,23,1,historico,fim_semana,7.0,6.33,0.63,1.05,1.05,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000068858231YY,0,0,atribuido,fim_semana,24.0,25.5,2.55,-0.59,-0.59,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,1,0,atribuido,fim_semana,24.0,26.0,2.6,-0.77,-0.77,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,2,0,atribuido,fim_semana,24.0,26.0,2.6,-0.77,-0.77,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,3,0,atribuido,fim_semana,26.0,26.5,3.54,-0.14,-0.14,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,4,0,atribuido,fim_semana,24.0,26.5,2.65,-0.94,-0.94,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,5,0,atribuido,fim_semana,23.0,26.5,2.65,-1.32,-1.32,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,6,0,atribuido,fim_semana,22.0,23.5,2.35,-0.64,-0.64,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,7,0,atribuido,fim_semana,16.0,30.5,6.36,-2.28,-2.28,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,8,0,atribuido,fim_semana,16.0,45.0,4.5,-6.44,-6.44,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,9,0,atribuido,fim_semana,16.0,67.5,6.75,-7.63,-7.63,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,10,0,atribuido,fim_semana,15.0,73.0,8.49,-6.84,-6.84,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,11,0,atribuido,fim_semana,16.0,71.5,7.15,-7.76,-7.76,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,12,0,atribuido,fim_semana,15.0,68.5,6.85,-7.81,-7.81,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,13,0,atribuido,fim_semana,16.0,68.0,7.07,-7.35,-7.35,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,14,0,atribuido,fim_semana,16.0,63.5,10.61,-4.48,-4.48,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,15,0,atribuido,fim_semana,15.0,55.5,10.61,-3.82,-3.82,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,16,0,atribuido,fim_semana,16.0,46.5,7.78,-3.92,-3.92,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,17,0,atribuido,fim_semana,16.0,31.0,3.1,-4.84,-4.84,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,18,0,atribuido,fim_semana,20.0,18.5,1.85,0.81,0.81,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,19,0,atribuido,fim_semana,15.0,17.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,20,0,atribuido,fim_semana,16.0,17.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858231YY,21,0,atribuido,fim_semana,17.0,17.0,3.0,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068858231YY,22,0,atribuido,fim_semana,18.0,19.0,1.9,-0.53,-0.53,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068858231YY,23,0,atribuido,fim_semana,21.0,22.33,2.23,-0.6,-0.6,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068858674WN,0,1,atribuido,fim_semana,52.0,42.0,4.2,2.38,2.38,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,1,1,atribuido,fim_semana,68.0,38.0,3.8,7.89,7.89,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,2,1,atribuido,fim_semana,48.0,40.0,4.0,2.0,2.0,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,3,1,atribuido,fim_semana,32.0,30.0,8.49,0.24,0.24,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,4,1,atribuido,fim_semana,20.0,30.0,14.14,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,5,1,atribuido,fim_semana,20.0,28.0,11.31,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,6,1,atribuido,fim_semana,20.0,26.0,2.83,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,7,1,atribuido,fim_semana,40.0,28.0,2.8,4.29,4.29,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,8,1,atribuido,fim_semana,40.0,52.0,5.2,-2.31,-2.31,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,9,1,atribuido,fim_semana,80.0,50.0,5.0,6.0,6.0,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,10,1,atribuido,fim_semana,88.0,78.0,14.14,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,11,1,atribuido,fim_semana,52.0,68.0,6.8,-2.35,-2.35,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,12,1,atribuido,fim_semana,52.0,54.0,5.4,-0.37,-0.37,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,13,1,atribuido,fim_semana,68.0,70.0,14.14,-0.14,-0.14,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,14,1,atribuido,fim_semana,56.0,66.0,25.46,-0.39,-0.39,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,15,1,atribuido,fim_semana,48.0,54.0,5.4,-1.11,-1.11,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,16,1,atribuido,fim_semana,56.0,52.0,5.2,0.77,0.77,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,17,1,atribuido,fim_semana,56.0,50.0,8.49,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,18,1,atribuido,fim_semana,56.0,64.0,16.97,-0.47,-0.47,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,19,1,atribuido,fim_semana,84.0,76.0,16.97,0.47,0.47,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,20,1,atribuido,fim_semana,76.0,62.0,14.14,0.99,0.99,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068858674WN,21,1,atribuido,fim_semana,44.0,48.0,17.44,-0.23,-0.23,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068858674WN,22,1,atribuido,fim_semana,40.0,48.0,6.93,-1.15,-1.15,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068858674WN,23,1,atribuido,fim_semana,40.0,48.0,4.8,-1.67,-1.67,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068859187RL,0,0,historico,fim_semana,12.0,12.5,1.25,-0.4,-0.4,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859187RL,1,0,historico,fim_semana,14.0,13.0,1.41,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859187RL,2,0,historico,fim_semana,12.0,13.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859187RL,3,0,historico,fim_semana,11.0,14.0,1.4,-2.14,-2.14,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859187RL,4,0,historico,fim_semana,13.0,13.5,1.35,-0.37,-0.37,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859187RL,5,0,historico,fim_semana,11.0,13.0,1.41,-1.41,-1.41,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859187RL,6,0,historico,fim_semana,13.0,12.5,1.25,0.4,0.4,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859187RL,7,0,historico,fim_semana,12.0,25.0,2.83,-4.6,-4.6,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
